signal_date,symbol,name,industry_code,industry_name,rank,selection_reason,was_held,score_pre_neutral,score,target_weight,regime,target_exposure,signal_close,total_mv,circ_mv,z_size,mom_12_1,mom_6_1,trend,volatility,avg_amount_20,z_mom_12_1,z_mom_6_1,z_trend,z_low_vol,z_liquidity,planned_execution_date
2024-02-29,600018.SH,DEMO18,801002.SI,IND2,1,HOLD_BUFFER,True,0.885243061500878,2.49460830013778,0.05870874038408075,RISK_ON,0.9499999999999998,15.63979678696439,978195.9433932785,684737.1603752949,-0.20095970580250527,0.21524529556938865,0.0942520620858498,0.11865146055881914,0.17710954839162665,201944747.54242706,1.196236959759823,0.17618770597468011,0.26665318657334247,1.7960913744006168,0.32106331523879195,2024-03-01
2024-02-29,000010.SZ,DEMO09,801004.SI,IND4,2,HOLD_BUFFER,True,0.6962119231926673,1.521167141022873,0.05158353049059081,RISK_ON,0.9499999999999998,10.58051594220596,458315.82077425864,320821.07454198104,-1.0846084240566873,0.30553709149381914,0.1098594799863919,0.08647628997132051,0.20157361074698907,151139759.26012108,1.5954405230510096,0.32528120191951765,-0.3093078916092138,0.8564474055581695,-0.5214179762934136,2024-03-01
2024-02-29,000044.SZ,DEMO43,801005.SI,IND5,3,HOLD_BUFFER,True,1.2679216169982108,1.4032402153883088,0.049389087689949734,RISK_ON,0.9499999999999998,18.242057630743894,3165382.59213988,2215767.814497916,1.1677452001929565,0.2718847057923677,0.3090729247480457,0.17257315982618326,0.21052987577621682,266773128.76762038,1.5293362580661924,1.750790650580562,1.2318943797166486,0.4233348264202063,1.130446743173926,2024-03-01
2024-02-29,600030.SH,DEMO30,801000.SI,IND0,4,HOLD_BUFFER,True,0.560274826730879,1.2116578715139656,0.0449753725495901,RISK_ON,0.9499999999999998,7.572802063448578,772977.8010299584,541084.4607209709,-0.47539514410664657,0.10980727706700599,0.26341014333544366,0.20988358845140498,0.23119049174303194,116232043.70187743,0.5761505245428712,1.750790650580562,1.6660204557850855,-0.5757839623566203,-1.2628226287167696,2024-03-01
2024-02-29,000032.SZ,DEMO31,801007.SI,IND7,5,HOLD_BUFFER,True,0.7259268329964078,1.0315558214264717,0.052075789146161844,RISK_ON,0.9499999999999998,13.547680522462489,1440461.5436366326,1008323.0805456426,0.25011093737236056,0.058843196130308195,0.19905150131840843,0.17227885981734747,0.1996681887408739,193710071.26220426,0.2764281310361019,1.1773087669861895,1.2266261760893442,0.9485909762008011,0.2000311208297249,2024-03-01
2024-02-29,600036.SH,DEMO36,801003.SI,IND3,6,HOLD_BUFFER,True,0.27272752831998537,0.8387770473107856,0.04870889696449467,RISK_ON,0.9499999999999998,19.120871299099388,2493307.9789683474,1745315.585277843,0.8895754891761475,0.0049540288832432555,0.12197724429540635,0.12279688846635906,0.21346980005819288,247574804.8962074,-0.04049684621285406,0.4410389688595438,0.3408596346996013,0.28116415772274717,0.913318539730859,2024-03-01
2024-02-29,000048.SZ,DEMO47,801007.SI,IND7,7,HOLD_BUFFER,True,0.6733347362503662,0.8105866502121132,0.03527762922198863,RISK_ON,0.9499999999999998,57.882700806659926,11825142.824275972,8277599.976993179,1.574463630518829,0.28917733895472786,0.07510988944881336,0.2316979359429725,0.2947442536638708,809466571.3982667,1.5954405230510096,-0.006672358170603268,1.6660204557850855,-1.821693908169625,2.3070073808279585,2024-03-01
2024-02-29,600000.SH,DEMO00,801001.SI,IND1,8,HOLD_BUFFER,True,0.5893404811985556,0.7301864968174253,0.049662045449599096,RISK_ON,0.9499999999999998,8.184292913040126,245528.78739120378,171870.15117384263,-1.4994992959345783,0.17720732660368266,0.21555304961872102,0.10684204587294488,0.20937273932098446,118781731.33284882,0.9725336986983999,1.334943651902723,0.05525529524953337,0.47929234363354617,-1.2218180674056822,2024-03-01
2024-02-29,600048.SH,DEMO48,801001.SI,IND1,9,HOLD_BUFFER,True,0.6880784499248196,0.6784861030891213,0.043733210554499656,RISK_ON,0.9499999999999998,22.469988843714106,4781748.936352858,3347224.2554470007,1.574463630518829,0.20249025426725287,0.18382288866918794,0.15094936371765133,0.23775703553957278,293930033.2325808,1.1212239027579254,1.0318338964643208,0.8448112751469129,-0.8933329306442888,1.4122819952350234,2024-03-01
2024-02-29,600010.SH,DEMO10,801006.SI,IND6,10,NEW_ENTRY,False,-0.32744006038234885,0.5180022803010685,0.044118530429422716,RISK_ON,0.9499999999999998,13.166108667704888,594075.6390009376,415852.9473006563,-0.7822136943999475,-0.12745504287455178,0.02393667035067959,0.1627477095176324,0.2356805268638648,221186259.653591,-0.8192014393271615,-0.4955164567083178,1.056011024632251,-0.7929158454862144,0.5856525012622646,2024-03-01
2024-02-29,000002.SZ,DEMO01,801000.SI,IND0,11,NEW_ENTRY,False,0.10531347198507626,0.34733682590281345,0.05488240463875783,RISK_ON,0.9499999999999998,9.935241156794042,310474.5263784267,217332.16846489868,-1.4994992959345783,0.014837988033604255,-0.01049545239019456,0.13564222674126536,0.18945741471252586,123837319.90950754,0.017631228294149554,-0.8244373317020194,0.5708013800685995,1.4423698739869537,-1.1006417338515286,2024-03-01
2024-02-29,600034.SH,DEMO34,801002.SI,IND2,12,NEW_ENTRY,False,-0.2531122196380021,-0.020431946035139984,0.04720085044335163,RISK_ON,0.9499999999999998,33.180458691741116,3987475.459488582,2791232.821642007,1.436848001045555,-0.11817173851410434,0.02080121498153975,0.06600043663541366,0.2202900667763363,471924066.3537172,-0.7646058466778767,-0.5254686246673645,-0.6758419098822661,-0.048654499838641764,2.3070073808279585,2024-03-01
2024-02-29,600024.SH,DEMO24,801005.SI,IND5,13,HOLD_BUFFER,True,0.511825593602446,-0.06154285327774162,0.0491054689330343,RISK_ON,0.9499999999999998,12.294563674958539,982348.7672463135,687644.1370724194,-0.19602204714252452,-0.004622994685514192,0.2510519628365384,0.17008533708567874,0.21174583446592282,157526522.51030973,-0.09681981670385716,1.674055291484243,1.1873603790638345,0.3645327473721731,-0.4010913518206246,2024-03-01
2024-02-29,600032.SH,DEMO32,801001.SI,IND1,14,HOLD_BUFFER,True,0.28678255222210747,-0.08526561209740599,0.04427351074434708,RISK_ON,0.9499999999999998,18.93072678389828,2096671.126978497,1467669.7888849478,0.6876363372386068,0.19519114509045554,0.11965117118138813,0.056450069361027255,0.23485552243885277,257925125.10244328,1.078297464514994,0.4188186134745428,-0.8468010604308639,-0.7530197735018421,1.03238830711949,2024-03-01
2024-02-29,000014.SZ,DEMO13,801006.SI,IND6,15,NEW_ENTRY,False,-0.6301292197634133,-0.09796650715392376,0.05074854539901958,RISK_ON,0.9499999999999998,9.866402994719186,503178.4987085438,352224.9490959807,-0.9757636479977265,-0.10940589029666659,-0.021708482444791843,0.014688634536262679,0.20489017792156605,127903420.52791712,-0.7130534403446619,-0.9315524138781925,-1.5519379308861434,0.6960628079410083,-1.0067190482242323,2024-03-01
2024-02-29,000006.SZ,DEMO05,801002.SI,IND2,16,NEW_ENTRY,False,-0.5150154459072848,-0.33100669497329815,0.051739873956350275,RISK_ON,0.9499999999999998,9.659045087295478,355375.08366787544,248762.5585675128,-1.3811015689631148,-0.18139543329612173,0.04445830055086164,0.04048252510720518,0.20096451152621364,144772143.5563424,-1.136427662712288,-0.2994788027844085,-1.1326327696785012,0.8859026007316106,-0.6465560809564923,2024-03-01
2024-02-29,000026.SZ,DEMO25,801004.SI,IND4,17,HOLD_BUFFER,True,-0.20283790000208057,-0.41459978149535276,0.04482963615491932,RISK_ON,0.9499999999999998,9.961792001727117,829118.0290337898,580382.6203236528,-0.39367724518763897,-0.09296779251594933,0.18560750582897012,0.10729780691890722,0.2319420675227764,135467787.4518666,-0.6163801378739567,1.0488818676899667,0.06341377952896321,-0.6121291266991744,-0.8396746687369865,2024-03-01
2024-02-29,600044.SH,DEMO44,801007.SI,IND7,20,HOLD_BUFFER,True,0.028350070663556697,-0.4933433557574867,0.04779108067270011,RISK_ON,0.9499999999999998,15.958920719266134,2884577.4814251172,2019204.2369975818,1.0594726635541531,0.0051665848847697315,-0.026186283700975643,0.1656779328635658,0.2175694365916571,217815012.94577274,-0.03924679338425748,-0.9743276536830701,1.1084643470800655,0.08291140987055438,0.5410004504854017,2024-03-01
2024-02-29,000036.SZ,DEMO35,801001.SI,IND1,25,HOLD_BUFFER,True,-0.345465387011608,-1.3234069878091395,0.04017126570884274,RISK_ON,0.9499999999999998,7.212361184283318,902857.9168322008,632000.5417825405,-0.2943709248610974,0.13579950011624042,0.005580591753434838,0.11275856283686014,0.25883870753360283,102492858.12147489,0.7290121314176196,-0.6708671743825316,0.1611656424955568,-1.821693908169625,-1.2628226287167696,2024-03-01
2024-02-29,600040.SH,DEMO40,801005.SI,IND5,26,HOLD_BUFFER,True,-0.06567529283455989,-1.3416973621105655,0.04102453046829906,RISK_ON,0.9499999999999998,13.631477518322585,2092745.427578708,1464921.7993050956,0.6854520121244145,0.22445705409948347,0.021449106326916212,0.08169240020290713,0.2534551493307293,174879546.7402281,1.2504117876837446,-0.5192794916352295,-0.3949433135389557,-1.6524719835308561,-0.09727626459809988,2024-03-01
2024-03-29,600018.SH,DEMO18,801002.SI,IND2,1,HOLD_BUFFER,True,0.9674490652460159,2.6761145532521082,0.05159464868417225,RISK_ON,0.9499999999999997,16.443118404211777,1028439.9432313382,719907.9602619366,-0.19766693838392224,0.24053135082255883,0.1565594090672935,0.14976591958962926,0.20016988014833334,249933749.21610588,1.1578401176380122,0.8788707982214535,0.799891102491083,0.8948456142418413,0.8747807620639012,2024-04-01
2024-03-29,600030.SH,DEMO30,801000.SI,IND0,2,HOLD_BUFFER,True,0.7701731802241023,1.723768059632831,0.04598382879084881,RISK_ON,0.9499999999999997,7.384431923756249,753750.3162575946,527625.2213803162,-0.5525733353227884,0.2765514758071206,0.2639592736694998,0.1457245871838806,0.22459405654062078,107143089.60496965,1.4024531060998808,1.6495515163676677,0.7324082225607313,-0.13342433306502421,-1.337720769554943,2024-04-01
2024-03-29,000026.SZ,DEMO25,801004.SI,IND4,3,HOLD_BUFFER,True,0.3202003318855977,1.2334534238845225,0.04775080313542485,RISK_ON,0.9499999999999997,10.352632295514306,861647.5913851858,603153.31396963,-0.3997714538837338,0.07148542115245915,0.1895659576139015,0.1475751160680312,0.21628316102068496,122610988.76275918,0.009847708904257001,1.287558018010249,0.7633086796276003,0.21646849284233566,-0.9854797034554922,2024-04-01
2024-03-29,600034.SH,DEMO34,801002.SI,IND2,4,HOLD_BUFFER,True,0.1431145341879229,1.1668550582544321,0.0457421734067985,RISK_ON,0.9499999999999997,35.38897265347005,4252884.545786837,2977019.182050786,1.423667858007961,0.09811288741882018,0.02344625295697278,0.12260619024900543,0.2257805843976612,478688704.78337306,0.19067506864756237,-0.7693368479436472,0.34637316087681674,-0.18337774469459026,2.1496520455740105,2024-04-01
2024-03-29,000002.SZ,DEMO01,801000.SI,IND0,5,HOLD_BUFFER,True,0.3974211393091232,0.9280988899103088,0.05304241170253159,RISK_ON,0.9499999999999997,9.443014151208391,295092.5196391771,206564.76374742395,-1.5393878500133928,0.1675416774723988,0.13112751354717078,0.07305950120885463,0.1947063550074818,121950255.4046875,0.6621665981071778,0.5639729633447982,-0.48096617470638525,1.1248627341012924,-0.9995938331164929,2024-04-01
2024-03-29,600048.SH,DEMO48,801001.SI,IND1,6,HOLD_BUFFER,True,0.49685428681193766,0.8211096976255701,0.04295619734130808,RISK_ON,0.9499999999999997,24.579514338891478,5230668.664926533,3661468.0654485724,1.553664236876916,0.12778404957889933,0.11786880112950793,0.22981648376238617,0.24042385691981807,334129468.2363325,0.39217219421901545,0.3998035316848291,1.8419448699687608,-0.7998667850174828,1.633149390064988,2024-04-01
2024-03-29,600010.SH,DEMO10,801006.SI,IND6,7,HOLD_BUFFER,True,0.48684668000880843,0.8150559163267651,0.056133988817801544,RISK_ON,0.9499999999999997,14.4126322518029,650320.753897278,455224.5277280946,-0.7211485217812659,0.022857865326280757,0.08662687796580837,0.2519957920844682,0.18398291054867888,182142548.52524346,-0.3203824542985644,0.01296591064130142,1.8419448699687608,1.5763250676309215,0.04830612863547242,2024-04-01
2024-03-29,000048.SZ,DEMO47,801007.SI,IND7,8,HOLD_BUFFER,True,0.8683862154403459,0.709936888619381,0.035118854356476145,RISK_ON,0.9499999999999997,57.58029777498499,11763363.415398791,8234354.390779153,1.553664236876916,0.5669974193565399,0.23709500808929218,0.19060466349969318,0.29407834716287173,761298364.2664717,1.5061372570307219,1.6495515163676677,1.481823637382056,-2.129554389793249,2.1496520455740105,2024-04-01
2024-03-29,000010.SZ,DEMO09,801004.SI,IND4,9,HOLD_BUFFER,True,0.062203630437602374,0.6789979867864179,0.047678392245003615,RISK_ON,0.9499999999999997,10.407530547142462,450822.61876468285,315575.83313527796,-1.1396204622317985,0.22803222219945196,0.014409609289770087,0.04951847845858515,0.21661163804214473,149643565.62970963,1.072958424224181,-0.8812286069791624,-0.8740583166530252,0.20263944722282345,-0.4650523859163936,2024-04-01
2024-03-29,000044.SZ,DEMO43,801005.SI,IND5,10,HOLD_BUFFER,True,0.7212725780663312,0.5937944747283209,0.04703173245802509,RISK_ON,0.9499999999999997,18.248847358293837,3166560.753388299,2216592.5273718094,1.0867910416217987,0.1902763070786182,0.18186078514292725,0.14994011913001337,0.2195899258574706,225992832.94089967,0.8165576695411202,1.192152540799902,0.8027999170817713,0.07725205213764523,0.6117648757716398,2024-04-01
2024-03-29,600036.SH,DEMO36,801003.SI,IND3,11,HOLD_BUFFER,True,0.2612079645131379,0.4375387818663513,0.045099884699463785,RISK_ON,0.9499999999999997,19.926357581636786,2598341.130637259,1818838.7914460816,0.8609060785335826,0.051853913346885605,0.13981775387190587,0.1477560231254722,0.22899603207918873,281891218.73372257,-0.12347003484016474,0.6715755547698701,0.7663294975188677,-0.31874968784418073,1.1890787869422752,2024-04-01
2024-03-29,600020.SH,DEMO20,801003.SI,IND3,12,NEW_ENTRY,False,0.27587923882503074,0.33882350806622613,0.05856884487450162,RISK_ON,0.9499999999999997,7.0241101633059895,476692.8925110042,333685.0247577029,-1.0758905747797942,0.053372407278234224,0.08133572739850825,0.15000617112884163,0.17633427235138047,100367454.18358555,-0.11315792907519034,-0.052549137434090905,0.8039028649857216,1.7534313728090913,-1.4527736282151096,2024-04-01
2024-03-29,600032.SH,DEMO32,801001.SI,IND1,15,HOLD_BUFFER,True,0.13685552448914656,0.053562490513561566,0.048132471557884325,RISK_ON,0.9499999999999997,18.903919410587655,2093702.0784970443,1465591.454947931,0.6142723231741639,0.19502278932910588,0.01572982167109993,0.0443614649112134,0.21456813475672015,261251446.11605692,0.8487910726309383,-0.8648817318463522,-0.9601710366860151,0.288671949685771,0.9904626100333667,2024-04-01
2024-03-29,000032.SZ,DEMO31,801007.SI,IND7,16,HOLD_BUFFER,True,0.5369376089952442,-0.029048882531547183,0.05228610569715904,RISK_ON,0.9499999999999997,13.675550047771601,1454057.312558512,1017840.1187909582,0.1978741955777863,0.10105938804987935,0.13754043004363492,0.15735582097829437,0.19752273583395363,174925226.3947734,0.21068478058434992,0.6433777217665015,0.9266286119733331,1.0062917035978134,-0.05730241078141188,2024-04-01
2024-03-29,600024.SH,DEMO24,801005.SI,IND5,17,HOLD_BUFFER,True,0.3924788637166042,-0.1372365370187871,0.048229224615823546,RISK_ON,0.9499999999999997,12.542718648456644,1002176.6146386064,701523.6302470245,-0.22721280350425552,0.07457890300709646,0.15506895275955235,0.16539898142176312,0.21413768779557993,171495345.3988451,0.030855571634875567,0.8604159620919728,1.0609347209425124,0.30679398037131034,-0.10902782989635815,2024-04-01
2024-03-29,600040.SH,DEMO40,801005.SI,IND5,20,HOLD_BUFFER,True,0.13589330910573458,-0.5800655043928636,0.0360710971027093,RISK_ON,0.9499999999999997,14.533053170981145,2231158.0334155597,1561810.6233908916,0.6868977069714978,0.3043112154151739,0.08463037849751198,0.12750571639045893,0.2863149577624133,161109506.13345662,1.5061372570307219,-0.011754753982437657,0.4281863108787837,-2.129554389793249,-0.27220848731698294,2024-04-01
2024-03-29,600044.SH,DEMO44,801007.SI,IND7,21,HOLD_BUFFER,True,0.17900504329433153,-0.6808880060878323,0.04658324966645756,RISK_ON,0.9499999999999997,15.609013713646803,2821331.733999108,1974932.2137993756,0.9549453786416459,0.08054602676599232,0.11054499069817414,0.12070598339405869,0.22170403991464377,214343690.846649,0.07137836204193093,0.309120080817029,0.3146431723084929,-0.011753198858519455,0.4735276434167984,2024-04-01
2024-03-29,000036.SZ,DEMO35,801001.SI,IND1,24,HOLD_BUFFER,True,-0.3027677905347354,-0.87467218813913,0.041444974463827416,RISK_ON,0.9499999999999997,6.912227000938649,865286.5145381506,605700.5601767054,-0.39495809316932035,0.15385733122751133,0.09037811635500326,0.04803825707901499,0.2491905177169306,102413580.48251572,0.5692360813045971,0.05941375979705964,-0.8987753138210341,-1.1689475552804511,-1.4527736282151096,2024-04-01
2024-03-29,000014.SZ,DEMO13,801006.SI,IND6,25,HOLD_BUFFER,True,-0.4000827474067914,-0.9419400321500854,0.05391573064516598,RISK_ON,0.9499999999999997,9.994135761873121,509692.765564135,356784.9358948945,-0.9994404362018503,-0.05489543414383247,0.02875909166370061,0.029511791388031616,0.19155253058472818,157742211.6305763,-0.8484058010889152,-0.7035532572367045,-1.2081334992501795,1.2576403074742073,-0.3273810218564485,2024-04-01
2024-03-29,000006.SZ,DEMO05,801002.SI,IND2,28,HOLD_BUFFER,True,-1.0181409928390788,-1.297839751984226,0.04663538573861669,RISK_ON,0.9499999999999997,9.449324029892432,347659.03744923306,243361.32621446313,-1.4364084173993867,-0.18087909808079472,0.015776459010252042,0.022202905280015006,0.22145618568035597,144663683.31458753,-1.6861256866376901,-0.864304268121252,-1.3301785661074128,-0.0013184125902962309,-0.5534568145746569,2024-04-01
2024-04-30,600018.SH,DEMO18,801002.SI,IND2,1,HOLD_BUFFER,True,0.8363566734623487,1.8394140846703024,0.04986645334007672,RISK_ON,0.95,16.04786980844118,1003718.9971550476,702603.2980085333,-0.4922428208819983,0.3181814384997854,0.20641031550625,0.095737668836815,0.20952196818750635,251398277.13584885,1.4299951514145195,0.984577822799777,-0.34811981499309436,0.6405230871433373,0.6305616072760811,2024-05-01
2024-04-30,600010.SH,DEMO10,801006.SI,IND6,2,HOLD_BUFFER,True,0.9554956596340711,1.5833089541939913,0.055351547974223723,RISK_ON,0.95,14.176092518698225,639647.7071649539,447753.3950154677,-1.0981248122999852,0.1926638778177696,0.25956160973159004,0.19240982331900924,0.1887592638819936,211275327.12095934,0.6068984714355221,1.475376611478924,0.9679379804988024,1.4240798132834604,0.17999212604341072,2024-05-01
2024-04-30,000048.SZ,DEMO47,801007.SI,IND7,3,HOLD_BUFFER,True,0.8729736677106499,1.37432086985266,0.03979414801971222,RISK_ON,0.95,59.84924444678793,12226897.737066938,8558828.415946854,1.668042903926937,0.3198714794661266,0.24996572198826672,0.19167177578411665,0.2625541183886585,789766543.6470096,1.4299951514145195,1.4023761271477213,0.9578904831926585,-1.3608394223036162,2.2048445126784832,2024-05-01
2024-04-30,000010.SZ,DEMO09,801004.SI,IND4,4,HOLD_BUFFER,True,0.2558317889049072,1.1982502913304514,0.04843474428520631,RISK_ON,0.95,11.632771244522361,503896.3250879886,352727.42756159196,-1.4189136416093022,0.2663888157916545,0.013734425372459391,0.1410810414831538,0.21571534245788407,147096847.54794937,1.093285730568823,-0.8636349867825517,0.2691675452063672,0.4067934151482904,-0.7582503424828363,2024-05-01
2024-04-30,600030.SH,DEMO30,801000.SI,IND0,5,HOLD_BUFFER,True,0.3662977918062521,1.151722434092965,0.052005030016863275,RISK_ON,0.95,7.90857803007307,807251.4247356219,565075.9973149353,-0.7851751581934782,0.2508600924001281,0.019380981400085817,0.1799612455100208,0.20090590173595502,118653784.36529942,0.9908377202236783,-0.8094712968001835,0.7984677958726365,0.9656819258785588,-1.3150770546860577,2024-05-01
2024-04-30,600020.SH,DEMO20,801003.SI,IND3,6,HOLD_BUFFER,True,0.7427851316142667,1.1298102331080613,0.05924929259507625,RISK_ON,0.95,7.351928480965438,498940.35993819835,349258.2519567389,-1.4322052272911738,0.2520302943062682,0.15701838503741739,0.1727079385481851,0.1763416404268021,107711442.58703247,0.9985579206524895,0.5107935910564683,0.6997240446719979,1.6818233003938539,-1.5019212560496864,2024-05-01
2024-04-30,000026.SZ,DEMO25,801004.SI,IND4,7,HOLD_BUFFER,True,0.28896333097948423,1.0850778603554896,0.052909171761803264,RISK_ON,0.95,10.741228590995302,893990.3861898934,625793.2703329254,-0.6479290162358275,0.05556749512219694,0.18214276288095665,0.17073799857966465,0.19747270846311255,146300866.89886308,-0.29757070343187486,0.7517951866944693,0.6729060341899833,1.095246054013856,-0.7723107608952219,2024-05-01
2024-04-30,600034.SH,DEMO34,801002.SI,IND2,8,HOLD_BUFFER,True,0.508480046401939,0.8042138168683558,0.05157563226270203,RISK_ON,0.95,37.56904118148251,4514875.190226506,3160412.6331585543,1.5298284186683875,0.160603910644179,0.04441981975646647,0.16193317424443854,0.20257856262673668,577716058.2531416,0.3953884995045869,-0.5692902250781839,0.5530405179368478,0.9025579381629742,2.2048445126784832,2024-05-01
2024-04-30,600048.SH,DEMO48,801001.SI,IND1,9,HOLD_BUFFER,True,0.8346897822137915,0.789029966398499,0.039030482091879974,RISK_ON,0.95,25.5752316997164,5442563.315348872,3809794.32074421,1.668042903926937,0.3165028919947459,0.3062089903816472,0.22062880840481403,0.267691222100405,350774172.38064057,1.4239044986314444,1.475376611478924,1.352100467638605,-1.554706854358199,1.4937418612285014,2024-05-01
2024-04-30,000032.SZ,DEMO31,801007.SI,IND7,10,HOLD_BUFFER,True,0.2837902229765669,0.6734621332847779,0.04974261878786395,RISK_ON,0.95,14.767310665718528,1570139.1158164223,1099097.3810714954,0.10947352323938211,0.08154985663772973,0.11189486157105888,0.19911355488285798,0.21004357440248853,220698637.84961095,-0.12615666158043173,0.07795337411960794,1.059200022094381,0.6208383653396723,0.29306703323704814,2024-05-01
2024-04-30,600042.SH,DEMO42,801006.SI,IND6,11,NEW_ENTRY,False,0.3837068918894466,0.3376659772796554,0.03877871617373466,RISK_ON,0.95,8.197807728189538,1365600.9460506132,955920.6622354292,-0.07821433906122875,0.22341560037111097,0.2490937821278716,0.2657564770476073,0.26942917355835444,126617369.6623091,0.8097775305083913,1.3940121828158762,1.6954192637750598,-1.5907802359369587,-1.1467452273053278,2024-05-01
2024-04-30,600006.SH,DEMO06,801004.SI,IND4,12,NEW_ENTRY,False,-0.2661715119290812,0.2880885341575797,0.05287402871725978,RISK_ON,0.95,11.806062330897213,452464.13360415504,316724.89352290856,-1.504523724481126,0.04496248245141521,0.005578942884925997,0.06273175645888718,0.19760395989898766,164022578.36667052,-0.36753540177916394,-0.9418651545078291,-0.7974497023320081,1.0902928001466232,-0.4760219508433137,2024-05-01
2024-04-30,600040.SH,DEMO40,801005.SI,IND5,13,HOLD_BUFFER,True,0.41807355000400176,0.21806648850743104,0.03980438743196106,RISK_ON,0.95,16.6353216697373,2553904.616271391,1787733.2313899735,0.7636450563277422,0.2656387025724014,0.11365077489214381,0.24639858287051086,0.2624865780990257,226073093.36873356,1.0883369910679312,0.09479669317884232,1.6954192637750598,-1.3582905419916629,0.3554148332653101,2024-05-01
2024-04-30,600024.SH,DEMO24,801005.SI,IND5,15,HOLD_BUFFER,True,0.12177086007351733,-0.014959807162881828,0.04976466607014608,RISK_ON,0.95,11.98865633947904,957906.4444567733,670534.5111197414,-0.5550663908739852,0.1509730937314535,0.0971185790970055,0.07868687407912489,0.20995051861929742,182843614.29073876,0.33185088563701765,-0.06378576370188575,-0.5802428237372883,0.624350166295498,-0.1945340685756804,2024-05-01
2024-04-30,600044.SH,DEMO44,801007.SI,IND7,16,HOLD_BUFFER,True,-0.02729016350641429,-0.07989882792238384,0.045006280438073615,RISK_ON,0.95,16.88519377252011,3052001.4844682366,2136401.039127765,1.0032468281057298,0.062216146782732906,0.07150307742932593,0.17833142725422446,0.23214798798401945,238709695.43552122,-0.25370739819253163,-0.309498386455095,0.7762800725073645,-0.21335267665252927,0.49635627606391935,2024-05-01
2024-04-30,600032.SH,DEMO32,801001.SI,IND1,17,HOLD_BUFFER,True,0.1971011734576272,-0.11153813132688087,0.05956233466373248,RISK_ON,0.95,20.69134169768837,2291667.890579311,1604167.5234055177,0.6179488717492793,0.11823953016692568,-0.012243704771093933,0.11272672495770641,0.17541484076018235,248703393.71827087,0.11589698046783276,-1.1128260654741962,-0.11683729247450678,1.6818233003938539,0.6026337718113021,2024-05-01
2024-04-30,000044.SZ,DEMO43,801005.SI,IND5,18,HOLD_BUFFER,True,0.20787104430690512,-0.20310668134455018,0.045371761730572883,RISK_ON,0.95,17.210093530065805,2986315.007434169,2090420.505203918,0.9739883011145763,0.10797393579108516,0.25514916770016116,0.060778002704549694,0.23027797581205803,241600398.7094639,0.04817153438325343,1.4520975051356244,-0.8240473598750703,-0.14278091520259,0.527547932674201,2024-05-01
2024-04-30,600036.SH,DEMO36,801003.SI,IND3,19,HOLD_BUFFER,True,0.16191171454971187,-0.38354924003242824,0.04154294489453561,RISK_ON,0.95,18.879032330017534,2461772.8558139093,1723240.9990697366,0.7142363083710762,0.1645348072785926,0.2071855243903482,0.062157439723525165,0.25150160820008755,320003402.87049377,0.4213218958897557,0.9920138906373123,-0.8052682310562629,-0.9437324514796082,1.2558299781519595,2024-05-01
2024-04-30,000036.SZ,DEMO35,801001.SI,IND1,23,HOLD_BUFFER,True,-0.27833022303183785,-0.6774918350716178,0.03610858943305053,RISK_ON,0.95,7.195062945156535,900692.4883762735,630484.7418633914,-0.6378851580076154,0.27600242958193166,0.04520044173484927,0.0711289383994822,0.28935268905242983,101573694.8874593,1.1567098498739534,-0.5618022329952784,-0.6831336739753696,-1.5907802359369587,-1.5019212560496864,2024-05-01
2024-04-30,000006.SZ,DEMO05,801002.SI,IND2,28,HOLD_BUFFER,True,-1.066946398927258,-1.3228401961699003,0.043227169311525614,RISK_ON,0.95,9.982414389128426,367272.47017512517,257090.7291225876,-1.504523724481126,-0.1257834842800335,-0.017092849284551792,0.06565866956841515,0.2417025592179489,142665672.30182022,-1.4940017651146325,-1.1593407124238766,-0.7576038249420384,-0.573929432241279,-0.8375117846279986,2024-05-01
2024-05-31,600030.SH,DEMO30,801000.SI,IND0,1,HOLD_BUFFER,True,0.49117744322247237,1.7447632188616509,0.05818755499730789,RISK_ON,0.95,7.910592193867272,807457.0162574274,565219.9113801991,-0.6893156704826332,0.3543000702095582,0.13853846519000523,0.12967709191267818,0.1837117008449584,103508237.77702905,1.2848456742631928,-0.4613257157163782,-0.19491607119508125,1.5560098918698628,-1.4821796732107984,2024-06-03
2024-05-31,600018.SH,DEMO18,801002.SI,IND2,2,HOLD_BUFFER,True,0.4994944290196575,1.6314001621479528,0.04622621352459166,RISK_ON,0.95,17.6373350954108,1103132.5967725331,772192.8177407732,-0.28335021288182427,0.2204384020020249,0.3029967110469398,0.17982683086672613,0.23124833036299225,230384717.06696194,0.45692163320942997,1.2956868857575854,0.5092162028736373,-0.196702046681198,0.4339245915003399,2024-06-03
2024-05-31,600010.SH,DEMO10,801006.SI,IND6,3,HOLD_BUFFER,True,0.4912939444838967,1.4584080662058048,0.047550170753488705,RISK_ON,0.95,14.952771344310317,674692.6837232732,472284.8786062912,-0.9230338207278118,0.14808482371699472,0.32025797274639056,0.21554980740584684,0.2248095964151863,218930362.561786,0.009420360286620046,1.480099982013385,1.0107881199287352,0.04600330899663583,0.3115794219226521,2024-06-03
